date,RSI
2001-06-25,54.3566
2001-06-22,56.6346
2001-06-21,60.622
2001-06-20,50.8452
2001-06-19,49.2564
2001-06-18,46.5195
2001-06-15,45.7411
2001-06-14,44.1913
2001-06-13,48.789
2001-06-12,51.1627
2001-06-11,50.2632
2001-06-08,53.0479
2001-06-07,54.866
2001-06-06,56.9381
2001-06-05,59.406
2001-06-04,58.3936
2001-06-01,56.5734
2001-05-31,57.0892
2001-05-30,55.1467
2001-05-29,57.5215
2001-05-25,57.3762
2001-05-24,61.2581
2001-05-23,60.5428
2001-05-22,61.7238
2001-05-21,59.9292
2001-05-18,57.3061
2001-05-17,58.768
2001-05-16,60.1342
2001-05-15,55.1855
2001-05-14,53.9548
2001-05-11,52.2699
2001-05-10,54.4079
2001-05-09,54.3397
2001-05-08,54.5725
2001-05-07,56.8074
2001-05-04,58.2131
2001-05-03,56.2713
2001-05-02,56.2145
2001-05-01,54.9915
2001-04-30,53.7074
2001-04-27,56.715
2001-04-26,53.4695
2001-04-25,52.8432
2001-04-24,51.1981
2001-04-23,52.0305
2001-04-20,54.0584
2001-04-19,57.04
2001-04-18,56.3249
2001-04-17,50.4772
2001-04-16,49.2081
2001-04-12,50.2649
2001-04-11,49.1733
2001-04-10,47.9803
2001-04-09,43.762
2001-04-06,43.8076
2001-04-05,46.4763
2001-04-04,41.0663
2001-04-03,43.9566
2001-04-02,48.5987
2001-03-30,47.9018
2001-03-29,45.1959
2001-03-28,45.4887
2001-03-27,46.1513
2001-03-26,42.025
2001-03-23,39.5815
2001-03-22,32.7112
2001-03-21,35.0897
2001-03-20,38.1354
2001-03-19,41.5122
2001-03-16,39.4179
2001-03-15,41.0067
2001-03-14,35.4559
2001-03-13,41.418
2001-03-12,35.6114
2001-03-09,43.5134
2001-03-08,48.4288
2001-03-07,47.4749
2001-03-06,42.1114
2001-03-05,41.3264
2001-03-02,42.2796
2001-03-01,41.916
2001-02-28,41.6541
2001-02-27,45.9881
2001-02-26,43.4472
2001-02-23,37.8961
2001-02-22,38.6776
2001-02-21,36.8701
2001-02-20,42.0086
2001-02-16,50.6545
2001-02-15,50.5641
2001-02-14,50.5641
2001-02-13,53.5736
2001-02-12,55.1322
2001-02-09,51.9278
2001-02-08,50.9539
2001-02-07,51.6162
2001-02-06,52.18
2001-02-05,57.0882
2001-02-02,55.7239
2001-02-01,55.1824
2001-01-31,54.9206
2001-01-30,57.893
2001-01-29,56.3146
2001-01-26,56.1946
2001-01-25,55.5568
2001-01-24,53.9947
2001-01-23,53.0068
2001-01-22,51.3728
2001-01-19,48.3247
2001-01-18,49.5039
2001-01-17,52.037
2001-01-16,51.8139
2001-01-12,48.9968
2001-01-11,52.1233
2001-01-10,51.7986
2001-01-09,49.237
2001-01-08,51.9726
2001-01-05,53.6485
2001-01-04,57.4733
2001-01-03,60.9458
2001-01-02,53.0675
2000-12-29,59.1361
2000-12-28,62.0605
2000-12-27,60.5147
2000-12-26,59.5759
2000-12-22,56.754
2000-12-21,55.4471
2000-12-20,51.4474
2000-12-19,53.236
2000-12-18,55.4917
2000-12-15,50.3727
2000-12-14,51.166
2000-12-13,57.2534
2000-12-12,57.1951
2000-12-11,59.8302
2000-12-08,58.6045
2000-12-07,53.8336
2000-12-06,53.4607
2000-12-05,54.3645
2000-12-04,46.9605
2000-12-01,47.8083
2000-11-30,48.7734
2000-11-29,49.5977
2000-11-28,45.1244
2000-11-27,43.0887
2000-11-24,40.3877
2000-11-22,38.9345
2000-11-21,42.2285
2000-11-20,41.7899
2000-11-17,46.298
2000-11-16,47.6236
2000-11-15,48.2198
2000-11-14,49.4549
2000-11-13,48.5608
2000-11-10,52.5014
2000-11-09,54.4433
2000-11-08,53.3866
2000-11-07,56.5651
2000-11-06,57.1995
2000-11-03,55.344
2000-11-02,55.8155
2000-11-01,55.1807
2000-10-31,55.8339
2000-10-30,54.8609
2000-10-27,50.3423
2000-10-26,45.8071
2000-10-25,50.2133
2000-10-24,49.4345
2000-10-23,45.7822
2000-10-20,48.0108
2000-10-19,47.4294
2000-10-18,40.4084
2000-10-17,41.7097
2000-10-16,45.0645
2000-10-13,43.7093
2000-10-12,34.9619
2000-10-11,42.4083
2000-10-10,42.0348
2000-10-09,46.6318
2000-10-06,49.3898
2000-10-05,58.7568
2000-10-04,56.9778
2000-10-03,60.3331
2000-10-02,60.6007
2000-09-29,58.1928
2000-09-28,58.944
2000-09-27,54.5464
2000-09-26,54.4158
2000-09-25,55.8651
2000-09-22,52.985
2000-09-21,49.3685
2000-09-20,51.6473
2000-09-19,54.6423
2000-09-18,50.6306
2000-09-15,58.5524
2000-09-14,63.2064
2000-09-13,64.3385
2000-09-12,66.2867
2000-09-11,66.7924
2000-09-08,63.7448
2000-09-07,59.8856
2000-09-06,62.144
2000-09-05,60.8007
2000-09-01,58.6463
2000-08-31,63.2084
2000-08-30,58.5115
2000-08-29,56.6876
2000-08-28,59.4693
2000-08-25,55.7085
2000-08-24,59.5146
2000-08-23,60.0412
2000-08-22,63.9092
2000-08-21,61.9696
2000-08-18,60.4903
2000-08-17,62.593
2000-08-16,61.7079
2000-08-15,62.8174
2000-08-14,68.3352
2000-08-11,66.3937
2000-08-10,63.9435
2000-08-09,65.5654
2000-08-08,67.6296
2000-08-07,67.6296
2000-08-04,67.2377
2000-08-03,61.5419
2000-08-02,56.7576
2000-08-01,57.1491
2000-07-31,55.847
2000-07-28,52.5765
2000-07-27,57.8808
2000-07-26,57.2961
2000-07-25,58.5508
2000-07-24,58.2165
2000-07-21,57.1661
2000-07-20,57.857
2000-07-19,53.595
2000-07-18,54.329
2000-07-17,54.0634
2000-07-14,57.9026
2000-07-13,55.2617
2000-07-12,57.2941
2000-07-11,55.0316
2000-07-10,54.2644
2000-07-07,53.8278
2000-07-06,51.1709
2000-07-05,49.9327
2000-07-03,48.2261
2000-06-30,45.2242
2000-06-29,48.8308
2000-06-28,48.9565
2000-06-27,50.1212
2000-06-26,48.6554
2000-06-23,46.3461
2000-06-22,47.2742
2000-06-21,47.3802
2000-06-20,48.3066
2000-06-19,49.9563
2000-06-16,46.5419
2000-06-15,52.963
2000-06-14,56.803
2000-06-13,54.5446
2000-06-12,54.73
2000-06-09,53.6324
2000-06-08,56.2224
2000-06-07,58.9257
2000-06-06,57.2388
2000-06-05,60.8633
2000-06-02,64.974
2000-06-01,60.5786
2000-05-31,56.5198
2000-05-30,54.9263
2000-05-26,52.1497
2000-05-25,52.7049
2000-05-24,56.7205
2000-05-23,55.1221
2000-05-22,54.2945
2000-05-19,52.6885
2000-05-18,55.309
2000-05-17,53.7186
2000-05-16,56.2129
2000-05-15,57.1126
2000-05-12,51.8948
2000-05-11,50.5048
2000-05-10,46.6156
2000-05-09,49.9672
2000-05-08,50.3555
2000-05-05,47.8241
2000-05-04,46.9867
2000-05-03,48.7714
2000-05-02,50.9147
2000-05-01,52.106
2000-04-28,55.0311
2000-04-27,52.7399
2000-04-26,55.4226
2000-04-25,58.2368
2000-04-24,54.9792
2000-04-20,52.3423
2000-04-19,50.1635
2000-04-18,51.7469
2000-04-17,47.1454
2000-04-14,46.1149
2000-04-13,57.1459
2000-04-12,61.8294
2000-04-11,60.5736
2000-04-10,59.877
2000-04-07,56.5194
2000-04-06,59.9743
2000-04-05,58.6785
2000-04-04,59.9766
2000-04-03,67.6036
2000-03-31,62.3921
2000-03-30,61.5894
2000-03-29,61.3444
2000-03-28,62.79
2000-03-27,61.9379
2000-03-24,68.3554
2000-03-23,67.2141
2000-03-22,63.697
2000-03-21,62.7241
2000-03-20,58.5537
2000-03-17,62.0498
2000-03-16,61.9287
2000-03-15,51.0153
2000-03-14,39.8563
2000-03-13,40.4207
2000-03-10,38.3473
2000-03-09,37.6256
2000-03-08,36.6186
2000-03-07,37.9576
2000-03-06,41.8789
2000-03-03,43.319
2000-03-02,41.5927
2000-03-01,42.4327
2000-02-29,39.8587
2000-02-28,38.5996
2000-02-25,32.4587
2000-02-24,33.0975
2000-02-23,35.2251
2000-02-22,35.6397
2000-02-18,33.884
2000-02-17,37.7451
2000-02-16,39.2758
2000-02-15,41.9705
2000-02-14,41.7173
2000-02-11,40.1456
2000-02-10,39.7393
2000-02-09,43.1324
2000-02-08,46.4028
2000-02-07,44.5177
2000-02-04,45.9929
2000-02-03,47.4237
2000-02-02,48.2925
2000-02-01,49.7775
2000-01-31,48.97
2000-01-28,44.9606
2000-01-27,49.8187
2000-01-26,48.1768
2000-01-25,42.2136
2000-01-24,40.4084
2000-01-21,42.6074
2000-01-20,44.2666
2000-01-19,46.7727
2000-01-18,47.2568
2000-01-14,52.3386
2000-01-13,48.7605
2000-01-12,43.6228
2000-01-11,39.9768
2000-01-10,42.2168
2000-01-07,44.7227
2000-01-06,41.6807
2000-01-05,34.5609
2000-01-04,34.4622
2000-01-03,40.227
1999-12-31,46.8537
1999-12-30,46.6661
1999-12-29,45.6642
1999-12-28,43.5579
1999-12-27,44.1948
1999-12-23,45.5298
1999-12-22,42.2131
1999-12-21,42.2131
1999-12-20,38.3815
1999-12-17,39.4209
1999-12-16,37.883
1999-12-15,40.7675
1999-12-14,41.1763
1999-12-13,44.7049
1999-12-10,46.5338
1999-12-09,43.1402
1999-12-08,40.2934
1999-12-07,43.8513
1999-12-06,44.1708
1999-12-03,48.6852
1999-12-02,43.9763
1999-12-01,43.0345
1999-11-30,44.2553
