date,ADX
2005-08-19,31.0444
2005-08-18,30.6931
2005-08-17,30.0828
2005-08-16,29.4405
2005-08-15,28.6739
2005-08-12,27.8671
2005-08-11,27.2254
2005-08-10,26.5499
2005-08-09,25.8388
2005-08-08,24.7828
2005-08-05,23.5358
2005-08-04,21.8914
2005-08-03,20.4378
2005-08-02,18.9554
2005-08-01,17.7943
2005-07-29,17.4771
2005-07-28,17.2094
2005-07-27,17.1292
2005-07-26,17.1129
2005-07-25,17.176
2005-07-22,17.0205
2005-07-21,16.8568
2005-07-20,15.5404
2005-07-19,14.409
2005-07-18,13.2181
2005-07-15,12.4951
2005-07-14,11.2608
2005-07-13,9.864
2005-07-12,8.8123
2005-07-11,7.8798
2005-07-08,7.2477
2005-07-07,7.0134
2005-07-06,7.1532
2005-07-05,7.3221
2005-07-01,7.4998
2005-06-30,7.6485
2005-06-29,7.9537
2005-06-28,7.8212
2005-06-27,7.9486
2005-06-24,8.0802
2005-06-23,8.2187
2005-06-22,8.0812
2005-06-21,8.2774
2005-06-20,8.3055
2005-06-17,8.3351
2005-06-16,8.3662
2005-06-15,8.2604
2005-06-14,8.4604
2005-06-13,8.8703
2005-06-10,9.2599
2005-06-09,9.5044
2005-06-08,9.7416
2005-06-07,9.9913
2005-06-06,10.2541
2005-06-03,10.4731
2005-06-02,10.754
2005-06-01,11.0555
2005-05-31,11.373
2005-05-27,11.4459
2005-05-26,11.4092
2005-05-25,11.5035
2005-05-24,11.9597
2005-05-23,12.0439
2005-05-20,12.0955
2005-05-19,12.3721
2005-05-18,12.6632
2005-05-17,13.2825
2005-05-16,13.4612
2005-05-13,13.6493
2005-05-12,13.8902
2005-05-11,14.6135
2005-05-10,15.1233
2005-05-09,15.8475
2005-05-06,16.1438
2005-05-05,16.1472
2005-05-04,16.4035
2005-05-03,16.6089
2005-05-02,16.8252
2005-04-29,17.1146
2005-04-28,17.5101
2005-04-27,18.3052
2005-04-26,19.0494
2005-04-25,19.6219
2005-04-22,19.9883
2005-04-21,20.4198
2005-04-20,20.874
2005-04-19,21.3843
2005-04-18,22.1871
2005-04-15,23.0322
2005-04-14,23.9387
2005-04-13,24.718
2005-04-12,25.1886
2005-04-11,25.8502
2005-04-08,26.9768
2005-04-07,28.059
2005-04-06,29.4195
2005-04-05,30.711
2005-04-04,31.0232
2005-04-01,30.6356
2005-03-31,30.4682
2005-03-30,30.1666
2005-03-29,29.4621
2005-03-28,28.7205
2005-03-24,28.4471
2005-03-23,28.1907
2005-03-22,27.6696
2005-03-21,26.7305
2005-03-18,25.9944
2005-03-17,25.4086
2005-03-16,25.2043
2005-03-15,25.0429
2005-03-14,25.5417
2005-03-11,25.7741
2005-03-10,26.2409
2005-03-09,27.1999
2005-03-08,28.2882
2005-03-07,29.591
2005-03-04,30.9625
2005-03-03,30.727
2005-03-02,30.4996
2005-03-01,30.2997
2005-02-28,29.8069
2005-02-25,29.1254
2005-02-24,28.4406
2005-02-23,27.7199
2005-02-22,26.6228
2005-02-18,25.5074
2005-02-17,24.6112
2005-02-16,23.9896
2005-02-15,23.4579
2005-02-14,23.2605
2005-02-11,22.9087
2005-02-10,22.5383
2005-02-09,22.5184
2005-02-08,22.5805
2005-02-07,22.9024
2005-02-04,23.1185
2005-02-03,23.5148
2005-02-02,23.9319
2005-02-01,24.7585
2005-01-31,25.4388
2005-01-28,26.1549
2005-01-27,26.9088
2005-01-26,26.2311
2005-01-25,25.5964
2005-01-24,24.9283
2005-01-21,23.5475
2005-01-20,22.0941
2005-01-19,20.6831
2005-01-18,19.4287
2005-01-14,18.1082
2005-01-13,16.9935
2005-01-12,16.0016
2005-01-11,15.8377
2005-01-10,15.5622
2005-01-07,15.2723
2005-01-06,15.1379
2005-01-05,15.039
2005-01-04,15.1952
2005-01-03,15.3597
2004-12-31,15.1078
2004-12-30,14.695
2004-12-29,14.3904
2004-12-28,14.2032
2004-12-27,14.0061
2004-12-23,13.834
2004-12-22,13.6697
2004-12-21,13.4968
2004-12-20,13.5752
2004-12-17,13.6158
2004-12-16,13.6585
2004-12-15,14.0441
2004-12-14,14.5491
2004-12-13,14.9555
2004-12-10,15.2951
2004-12-09,15.8467
2004-12-08,16.4274
2004-12-07,17.0386
2004-12-06,17.8048
2004-12-03,18.7061
2004-12-02,19.6332
2004-12-01,20.6599
2004-11-30,21.6031
2004-11-29,22.2428
2004-11-26,22.8356
2004-11-24,23.2866
2004-11-23,23.6418
2004-11-22,23.9768
2004-11-19,24.3295
2004-11-18,23.8821
2004-11-17,23.0702
2004-11-16,22.086
2004-11-15,21.0673
2004-11-12,19.6838
2004-11-11,18.5128
2004-11-10,17.3744
2004-11-09,16.2389
2004-11-08,15.1294
2004-11-05,14.3063
2004-11-04,13.5488
2004-11-03,13.1013
2004-11-02,13.0168
2004-11-01,13.1444
2004-10-29,13.5181
2004-10-28,14.0803
2004-10-27,13.935
2004-10-26,14.0169
2004-10-25,14.7423
2004-10-22,15.3234
2004-10-21,15.9794
2004-10-20,15.3043
2004-10-19,14.7856
2004-10-18,14.4714
2004-10-15,14.3553
2004-10-14,14.5802
2004-10-13,14.9563
2004-10-12,15.0587
2004-10-11,15.3497
2004-10-08,15.4065
2004-10-07,15.3828
2004-10-06,14.9499
2004-10-05,14.3384
2004-10-04,13.8259
2004-10-01,13.2865
2004-09-30,12.8961
2004-09-29,13.2779
2004-09-28,13.8549
2004-09-27,14.0672
2004-09-24,14.4484
2004-09-23,14.9553
2004-09-22,15.3541
2004-09-21,15.7739
2004-09-20,15.8154
2004-09-17,15.9768
2004-09-16,15.9156
2004-09-15,15.4888
2004-09-14,15.0396
2004-09-13,14.726
2004-09-10,14.3959
2004-09-09,14.6244
2004-09-08,14.7948
2004-09-07,14.9728
2004-09-03,15.0137
2004-09-02,15.0568
2004-09-01,15.4067
2004-08-31,15.5311
2004-08-30,15.3436
2004-08-27,15.1463
2004-08-26,15.66
2004-08-25,16.1253
2004-08-24,16.6152
2004-08-23,16.8253
2004-08-20,16.8509
2004-08-19,16.818
2004-08-18,16.7834
2004-08-17,16.7469
2004-08-16,16.5501
2004-08-13,16.1025
2004-08-12,15.6315
2004-08-11,15.9603
2004-08-10,16.6887
2004-08-09,17.5138
2004-08-06,17.7841
2004-08-05,18.0687
2004-08-04,18.8772
2004-08-03,19.4005
2004-08-02,19.9359
2004-07-30,20.2791
2004-07-29,20.3998
2004-07-28,20.5367
2004-07-27,20.6406
2004-07-26,20.7765
2004-07-23,20.8344
2004-07-22,21.158
2004-07-21,20.3983
2004-07-20,19.5987
2004-07-19,20.1172
2004-07-16,20.9634
2004-07-15,21.9383
2004-07-14,22.0497
2004-07-13,22.1669
2004-07-12,22.8341
2004-07-09,23.5364
2004-07-08,24.1928
2004-07-07,24.8837
2004-07-06,25.6109
2004-07-02,25.7542
2004-07-01,25.029
2004-06-30,24.2656
2004-06-29,23.1993
2004-06-28,22.2551
2004-06-25,21.2612
2004-06-24,20.3109
2004-06-23,19.0978
2004-06-22,18.0272
2004-06-21,16.9237
2004-06-18,15.1925
2004-06-17,13.475
2004-06-16,12.102
2004-06-15,11.0455
2004-06-14,9.9334
2004-06-10,9.5671
2004-06-09,9.3338
2004-06-08,9.287
2004-06-07,9.2377
2004-06-04,9.4998
2004-06-03,9.9334
2004-06-02,10.2152
2004-06-01,10.7343
2004-05-28,11.2659
2004-05-27,11.6737
2004-05-26,12.2488
2004-05-25,12.7979
2004-05-24,13.3758
2004-05-21,13.9962
2004-05-20,14.5985
2004-05-19,15.0886
2004-05-18,15.6393
2004-05-17,15.827
2004-05-14,15.775
2004-05-13,15.9464
2004-05-12,16.2862
2004-05-11,16.3934
2004-05-10,16.8893
2004-05-07,17.3347
2004-05-06,17.9425
2004-05-05,18.8815
2004-05-04,19.6099
2004-05-03,20.441
2004-04-30,21.1195
2004-04-29,21.8336
2004-04-28,22.1802
2004-04-27,22.3504
2004-04-26,21.6294
2004-04-23,20.8703
2004-04-22,19.7167
2004-04-21,20.0478
2004-04-20,21.062
2004-04-19,22.078
2004-04-16,22.852
2004-04-15,23.2865
2004-04-14,23.7438
2004-04-13,24.6429
2004-04-12,25.6364
2004-04-08,26.6311
2004-04-07,27.6782
2004-04-06,28.6699
2004-04-05,30.1465
2004-04-02,31.6623
2004-04-01,33.286
2004-03-31,33.6242
2004-03-30,34.0043
2004-03-29,34.5977
2004-03-26,35.2223
2004-03-25,35.8798
2004-03-24,36.0694
2004-03-23,34.7339
2004-03-22,33.3281
2004-03-19,31.8483
2004-03-18,30.67
2004-03-17,29.4454
2004-03-16,28.6309
2004-03-15,27.5249
2004-03-12,26.3606
2004-03-11,25.291
2004-03-10,24.1651
2004-03-09,23.249
2004-03-08,22.4872
2004-03-05,22.0053
2004-03-04,22.0544
2004-03-03,21.6426
2004-03-02,21.2233
2004-03-01,20.9671
2004-02-27,20.9228
2004-02-26,20.632
2004-02-25,20.4117
2004-02-24,20.4792
2004-02-23,20.4587
2004-02-20,19.9893
2004-02-19,19.5217
2004-02-18,19.0294
2004-02-17,18.9235
2004-02-13,18.7904
2004-02-12,18.5671
2004-02-11,18.954
2004-02-10,19.3613
2004-02-09,19.6351
2004-02-06,19.9663
2004-02-05,20.4276
2004-02-04,20.8787
2004-02-03,21.6001
2004-02-02,22.6042
2004-01-30,23.7487
2004-01-29,24.5664
2004-01-28,25.3949
2004-01-27,26.2671
2004-01-26,25.8341
2004-01-23,25.1603
2004-01-22,24.5186
2004-01-21,24.1724
2004-01-20,23.9651
2004-01-16,23.8614
2004-01-15,24.1474
2004-01-14,24.6657
2004-01-13,25.1196
2004-01-12,25.7156
2004-01-09,26.1867
2004-01-08,26.2475
2004-01-07,25.4573
2004-01-06,24.7921
2004-01-05,23.9582
2004-01-02,23.1741
2003-12-31,22.7747
2003-12-30,22.618
2003-12-29,22.0817
2003-12-26,21.5395
2003-12-24,21.2947
2003-12-23,21.1488
2003-12-22,20.9753
2003-12-19,20.7927
2003-12-18,20.1789
2003-12-17,19.6344
2003-12-16,19.4698
2003-12-15,19.2965
2003-12-12,19.1817
2003-12-11,19.4024
2003-12-10,19.6837
2003-12-09,20.1507
2003-12-08,20.6665
2003-12-05,21.5433
2003-12-04,22.3121
2003-12-03,23.4385
2003-12-02,24.5064
2003-12-01,25.6304
2003-11-28,26.8137
2003-11-26,27.4493
2003-11-25,27.9454
2003-11-24,28.5271
2003-11-21,28.9455
2003-11-20,28.7427
2003-11-19,28.5293
2003-11-18,28.3736
2003-11-17,28.2098
2003-11-14,27.4496
2003-11-13,27.0649
2003-11-12,26.5181
2003-11-11,26.0502
2003-11-10,25.6078
2003-11-07,25.3855
2003-11-06,25.1742
2003-11-05,24.6908
2003-11-04,24.182
2003-11-03,23.6527
2003-10-31,23.272
2003-10-30,22.481
2003-10-29,21.6483
2003-10-28,21.2302
2003-10-27,20.9418
2003-10-24,20.4937
2003-10-23,20.022
2003-10-22,20.9259
2003-10-21,21.2797
2003-10-20,21.0712
2003-10-17,20.9111
2003-10-16,20.8206
2003-10-15,20.7254
2003-10-14,20.6704
2003-10-13,21.2659
2003-10-10,21.866
2003-10-09,22.272
2003-10-08,22.524
2003-10-07,22.7892
2003-10-06,22.7523
2003-10-03,22.7714
2003-10-02,22.7662
2003-10-01,23.3782
2003-09-30,24.1395
2003-09-29,24.96
2003-09-26,25.4189
2003-09-25,26.015
2003-09-24,26.551
2003-09-23,26.8867
2003-09-22,26.6757
2003-09-19,26.4535
2003-09-18,25.2417
2003-09-17,24.2206
2003-09-16,23.5086
2003-09-15,22.7591
2003-09-12,22.2101
2003-09-11,21.79
2003-09-10,21.5777
2003-09-09,21.3542
2003-09-08,19.8422
2003-09-05,18.198
2003-09-04,16.563
2003-09-03,15.0071
2003-09-02,13.4115
2003-08-29,12.5554
2003-08-28,12.4961
2003-08-27,12.4338
2003-08-26,12.2683
2003-08-25,12.0941
2003-08-22,11.4681
2003-08-21,10.8092
2003-08-20,10.3418
2003-08-19,10.0666
2003-08-18,9.777
2003-08-15,10.0693
2003-08-14,10.1114
2003-08-13,10.2749
2003-08-12,10.447
2003-08-11,10.4538
2003-08-08,10.5674
2003-08-07,10.6734
2003-08-06,10.5559
2003-08-05,10.4323
2003-08-04,10.4742
2003-08-01,10.6729
2003-07-31,11.1827
2003-07-30,11.4967
2003-07-29,11.8953
2003-07-28,12.3933
2003-07-25,12.8885
2003-07-24,13.4643
2003-07-23,14.1019
2003-07-22,14.6287
2003-07-21,15.0859
2003-07-18,15.5671
2003-07-17,15.9351
2003-07-16,16.3225
2003-07-15,15.9319
2003-07-14,15.5947
2003-07-11,15.2398
2003-07-10,15.1576
2003-07-09,15.0959
2003-07-08,14.207
2003-07-07,13.2713
2003-07-03,12.459
2003-07-02,12.0675
2003-07-01,11.6056
2003-06-30,11.7792
2003-06-27,11.8297
2003-06-26,11.8476
2003-06-25,11.8664
2003-06-24,12.3729
2003-06-23,12.4853
2003-06-20,12.6035
2003-06-19,12.1078
2003-06-18,11.586
2003-06-17,11.0368
2003-06-16,10.6797
2003-06-13,10.9333
2003-06-12,11.3674
2003-06-11,11.5569
2003-06-10,11.9265
2003-06-09,12.5184
2003-06-06,12.3572
2003-06-05,12.2328
2003-06-04,12.4386
2003-06-03,12.7161
2003-06-02,13.3533
2003-05-30,14.024
2003-05-29,14.6573
2003-05-28,15.0433
2003-05-27,15.5213
2003-05-23,16.0245
2003-05-22,16.1578
2003-05-21,15.9699
2003-05-20,15.772
2003-05-19,16.0969
2003-05-16,16.6743
2003-05-15,17.0672
2003-05-14,17.2768
2003-05-13,17.4974
2003-05-12,17.281
2003-05-09,16.8228
2003-05-08,16.3404
2003-05-07,16.1206
2003-05-06,15.7243
2003-05-05,15.307
2003-05-02,14.9493
2003-05-01,14.6458
2003-04-30,14.5812
2003-04-29,14.5668
2003-04-28,14.0927
2003-04-25,13.8142
2003-04-24,13.7464
2003-04-23,13.5183
2003-04-22,13.1216
2003-04-21,12.8339
2003-04-17,12.6623
2003-04-16,12.5295
2003-04-15,12.3897
2003-04-14,12.9256
2003-04-11,13.4897
2003-04-10,14.0835
2003-04-09,14.648
2003-04-08,15.4055
2003-04-07,15.6798
2003-04-04,15.9686
2003-04-03,16.7139
2003-04-02,16.9403
2003-04-01,17.2407
2003-03-31,17.6797
2003-03-28,18.1419
2003-03-27,19.0741
2003-03-26,20.0553
2003-03-25,20.489
2003-03-24,20.9455
2003-03-21,21.2838
2003-03-20,20.7378
2003-03-19,20.3399
2003-03-18,19.9785
2003-03-17,19.8544
2003-03-14,19.7846
2003-03-13,20.4752
2003-03-12,21.4009
2003-03-11,21.1773
2003-03-10,21.1267
2003-03-07,21.1905
2003-03-06,21.2664
2003-03-05,20.961
2003-03-04,20.6395
2003-03-03,20.3083
2003-02-28,20.2122
2003-02-27,20.2269
2003-02-26,20.2424
2003-02-25,20.4695
2003-02-24,20.4942
2003-02-21,20.8704
2003-02-20,21.2664
2003-02-19,22.0018
2003-02-18,22.8332
2003-02-14,23.8299
2003-02-13,24.1722
2003-02-12,23.734
2003-02-11,23.3144
2003-02-10,22.8727
2003-02-07,22.5728
2003-02-06,22.257
2003-02-05,21.7489
2003-02-04,21.2602
2003-02-03,20.44
2003-01-31,19.7202
2003-01-30,18.567
2003-01-29,17.6287
2003-01-28,16.5718
2003-01-27,15.6116
2003-01-24,14.6009
2003-01-23,13.8592
2003-01-22,13.5986
2003-01-21,13.2582
2003-01-17,13.0178
2003-01-16,12.7709
2003-01-15,12.9036
2003-01-14,12.4571
2003-01-13,12.1082
2003-01-10,11.8355
2003-01-09,11.7202
2003-01-08,11.7467
2003-01-07,11.9204
2003-01-06,11.8303
2003-01-03,12.0368
2003-01-02,12.4539
2002-12-31,12.8691
2002-12-30,12.937
2002-12-27,13.4391
2002-12-26,14.0302
2002-12-24,14.5223
2002-12-23,15.2448
2002-12-20,16.0053
2002-12-19,16.6448
2002-12-18,17.318
2002-12-17,17.8781
2002-12-16,18.7837
2002-12-13,19.628
2002-12-12,20.1753
2002-12-11,21.2236
2002-12-10,22.3065
2002-12-09,23.2281
2002-12-06,24.2093
2002-12-05,25.461
2002-12-04,26.3443
2002-12-03,27.0508
2002-12-02,27.5334
2002-11-29,27.7664
2002-11-27,27.692
2002-11-26,27.6188
2002-11-25,27.6335
2002-11-22,27.2875
2002-11-21,27.0013
2002-11-20,26.7683
2002-11-19,26.7826
2002-11-18,27.0814
2002-11-15,26.7611
2002-11-14,26.4497
2002-11-13,26.0323
2002-11-12,25.8338
2002-11-11,25.743
2002-11-08,25.7253
2002-11-07,25.2069
2002-11-06,24.4446
2002-11-05,23.6293
2002-11-04,22.825
2002-11-01,21.9784
2002-10-31,21.9223
2002-10-30,21.4611
2002-10-29,21.1365
2002-10-28,21.0182
2002-10-25,20.617
2002-10-24,20.3631
2002-10-23,20.0959
2002-10-22,19.6059
2002-10-21,19.393
2002-10-18,19.0413
2002-10-17,18.6712
2002-10-16,18.4332
2002-10-15,18.4664
2002-10-14,18.3755
2002-10-11,19.0707
2002-10-10,19.932
2002-10-09,20.3532
2002-10-08,20.3303
2002-10-07,20.3938
2002-10-04,20.0792
2002-10-03,19.7481
2002-10-02,19.6221
2002-10-01,19.6318
2002-09-30,19.4274
2002-09-27,18.7228
2002-09-26,18.4769
2002-09-25,18.4244
2002-09-24,18.1441
2002-09-23,17.6462
2002-09-20,17.1649
2002-09-19,17.3248
2002-09-18,17.4209
2002-09-17,17.5419
2002-09-16,17.8232
2002-09-13,17.8357
2002-09-12,17.8488
2002-09-11,17.9046
2002-09-10,18.352
2002-09-09,18.3797
2002-09-06,18.0845
2002-09-05,17.9754
2002-09-04,17.5782
2002-09-03,17.4634
2002-08-30,17.3133
2002-08-29,17.6762
2002-08-28,18.0582
2002-08-27,18.6759
2002-08-26,19.5908
2002-08-23,20.3871
2002-08-22,21.0142
2002-08-21,21.4239
2002-08-20,22.1398
2002-08-19,23.0829
2002-08-16,24.0758
2002-08-15,25.0393
2002-08-14,26.0535
2002-08-13,26.8143
2002-08-12,27.606
2002-08-09,28.1503
2002-08-08,28.736
2002-08-07,29.309
2002-08-06,29.4007
2002-08-05,29.4818
2002-08-02,28.8913
2002-08-01,28.2697
2002-07-31,27.865
2002-07-30,27.5739
2002-07-29,27.4244
2002-07-26,27.1037
2002-07-25,25.7785
2002-07-24,24.3835
2002-07-23,22.9151
2002-07-22,21.5442
2002-07-19,20.4818
2002-07-18,19.8368
2002-07-17,19.522
2002-07-16,19.2985
2002-07-15,18.891
2002-07-12,18.1305
2002-07-11,18.0711
2002-07-10,17.7602
2002-07-09,17.6441
2002-07-08,17.7335
2002-07-05,17.8276
2002-07-03,18.0419
2002-07-02,17.4101
2002-07-01,16.9402
2002-06-28,16.7438
2002-06-27,16.9153
2002-06-26,16.7715
2002-06-25,16.4026
2002-06-24,16.4818
2002-06-21,16.4243
2002-06-20,16.4816
2002-06-19,17.022
2002-06-18,17.7252
2002-06-17,18.507
2002-06-14,19.3231
2002-06-13,20.2127
2002-06-12,21.0079
2002-06-11,21.845
2002-06-10,22.7525
2002-06-07,23.3968
2002-06-06,23.8159
2002-06-05,24.0831
2002-06-04,24.2169
2002-06-03,24.1607
2002-05-31,24.1015
2002-05-30,24.435
2002-05-29,24.9233
2002-05-28,25.2171
2002-05-24,25.5726
2002-05-23,26.2542
2002-05-22,26.9716
2002-05-21,27.3744
2002-05-20,27.8592
2002-05-17,28.6768
2002-05-16,29.9801
2002-05-15,31.2458
2002-05-14,32.5782
2002-05-13,33.6026
2002-05-10,33.9806
2002-05-09,34.4266
2002-05-08,35.3015
2002-05-07,36.213
2002-05-06,35.3269
2002-05-03,34.3971
2002-05-02,33.5916
2002-05-01,33.0237
2002-04-30,31.9928
2002-04-29,31.1173
2002-04-26,29.9974
2002-04-25,28.8218
2002-04-24,27.8124
2002-04-23,26.77
2002-04-22,25.7218
2002-04-19,24.9154
2002-04-18,24.45
2002-04-17,23.6493
2002-04-16,23.7776
2002-04-15,23.8222
2002-04-12,23.1419
2002-04-11,22.1356
2002-04-10,21.0763
2002-04-09,20.0932
2002-04-08,19.0583
2002-04-05,17.9066
2002-04-04,17.0624
2002-04-03,16.0041
2002-04-02,14.9086
2002-04-01,14.1518
2002-03-28,13.9967
2002-03-27,13.9964
2002-03-26,13.6169
2002-03-25,13.2175
2002-03-22,13.0722
2002-03-21,13.3053
2002-03-20,13.5507
2002-03-19,13.9066
2002-03-18,14.4512
2002-03-15,15.0282
2002-03-14,15.8165
2002-03-13,16.5496
2002-03-12,17.182
2002-03-11,17.9253
2002-03-08,18.1802
2002-03-07,18.5459
2002-03-06,19.2041
2002-03-05,19.7693
2002-03-04,20.3074
2002-03-01,20.9908
2002-02-28,21.7655
2002-02-27,21.8526
2002-02-26,21.9442
2002-02-25,21.9752
2002-02-22,21.9614
2002-02-21,21.4512
2002-02-20,21.1243
2002-02-19,20.9849
2002-02-15,20.7441
2002-02-14,20.9245
2002-02-13,21.4602
2002-02-12,21.5527
2002-02-11,21.1663
2002-02-08,20.7597
2002-02-07,20.0562
2002-02-06,19.5417
2002-02-05,19.1286
2002-02-04,18.758
2002-02-01,18.4311
2002-01-31,18.5557
2002-01-30,18.3974
2002-01-29,17.8269
2002-01-28,17.3958
2002-01-25,17.1914
2002-01-24,17.1475
2002-01-23,17.1847
2002-01-22,17.0358
2002-01-18,17.1604
2002-01-17,17.6483
2002-01-16,17.8393
2002-01-15,18.0958
2002-01-14,18.07
2002-01-11,18.2315
2002-01-10,18.2402
2002-01-09,18.4131
2002-01-08,18.4135
2002-01-07,18.6476
2002-01-04,18.7477
2002-01-03,18.7202
2002-01-02,18.8793
2001-12-31,19.7472
2001-12-28,20.3661
2001-12-27,20.3732
2001-12-26,20.4248
2001-12-24,20.4203
2001-12-21,20.7359
2001-12-20,21.0712
2001-12-19,21.4241
2001-12-18,21.0092
2001-12-17,20.7003
2001-12-14,20.451
2001-12-13,20.5063
2001-12-12,20.5057
2001-12-11,20.5754
2001-12-10,20.316
2001-12-07,20.043
2001-12-06,19.7556
2001-12-05,19.0653
2001-12-04,18.5102
2001-12-03,18.4125
2001-11-30,18.5337
2001-11-29,18.7013
2001-11-28,18.9241
2001-11-27,19.3603
2001-11-26,19.8132
2001-11-23,19.7439
2001-11-21,19.8826
2001-11-20,20.0786
2001-11-19,19.7519
2001-11-16,19.588
2001-11-15,19.4947
2001-11-14,19.2278
2001-11-13,18.8331
2001-11-12,18.1449
2001-11-09,17.7003
2001-11-08,17.3881
2001-11-07,17.0595
2001-11-06,16.9099
2001-11-05,16.7739
2001-11-02,16.8068
2001-11-01,17.0438
2001-10-31,17.4518
2001-10-30,18.2099
2001-10-29,19.0534
2001-10-26,19.8533
2001-10-25,20.0171
2001-10-24,20.4095
2001-10-23,21.0413
2001-10-22,21.7466
2001-10-19,22.7753
2001-10-18,23.5412
2001-10-17,24.2308
2001-10-16,25.0613
2001-10-15,26.2108
2001-10-12,27.3207
2001-10-11,28.0118
2001-10-10,28.7473
2001-10-09,29.2341
2001-10-08,29.9679
2001-10-05,31.2711
2001-10-04,32.4785
2001-10-03,34.0308
2001-10-02,35.2935
2001-10-01,35.6033
2001-09-28,35.5563
2001-09-27,35.1676
2001-09-26,34.4049
2001-09-25,33.82
2001-09-24,33.2954
2001-09-21,32.5317
2001-09-20,30.9651
2001-09-19,29.6928
2001-09-18,28.3536
2001-09-17,27.325
2001-09-10,26.2423
2001-09-07,25.4335
2001-09-06,24.6995
2001-09-05,24.0431
2001-09-04,23.3521
2001-08-31,22.7548
2001-08-30,21.705
2001-08-29,20.6372
2001-08-28,20.0974
2001-08-27,19.7723
2001-08-24,19.6795
2001-08-23,19.1251
2001-08-22,18.2029
2001-08-21,17.0569
2001-08-20,16.1988
2001-08-17,15.0866
2001-08-16,14.001
2001-08-15,13.1266
2001-08-14,12.3247
2001-08-13,11.7951
2001-08-10,11.3169
2001-08-09,10.7623
2001-08-08,10.5475
2001-08-07,10.3739
2001-08-06,10.6275
2001-08-03,10.8943
2001-08-02,11.2691
2001-08-01,11.7384
2001-07-31,12.0113
2001-07-30,12.3223
2001-07-27,12.5006
2001-07-26,12.5028
2001-07-25,12.6085
2001-07-24,12.7444
2001-07-23,12.9069
2001-07-20,13.2151
2001-07-19,13.8914
2001-07-18,13.7816
2001-07-17,14.0054
2001-07-16,14.1643
2001-07-13,14.3288
2001-07-12,14.2892
2001-07-11,14.2475
2001-07-10,14.5274
2001-07-09,14.6729
2001-07-06,14.99
2001-07-05,15.4756
2001-07-03,15.8399
2001-07-02,15.7426
2001-06-29,15.5661
2001-06-28,14.9482
2001-06-27,14.2977
2001-06-26,14.7555
2001-06-25,15.3886
2001-06-22,15.9142
2001-06-21,16.7301
2001-06-20,17.5197
2001-06-19,18.2163
2001-06-18,18.6922
2001-06-15,18.8679
2001-06-14,19.1603
2001-06-13,20.0761
2001-06-12,20.371
2001-06-11,20.6087
2001-06-08,20.5571
2001-06-07,20.2619
2001-06-06,19.938
2001-06-05,19.659
2001-06-04,19.4635
2001-06-01,19.8183
2001-05-31,20.2879
2001-05-30,20.8775
2001-05-29,21.4102
2001-05-25,21.4547
2001-05-24,21.381
2001-05-23,21.3319
2001-05-22,21.1932
2001-05-21,21.3344
2001-05-18,21.5691
2001-05-17,22.0069
2001-05-16,22.3724
2001-05-15,22.8168
2001-05-14,23.0823
2001-05-11,23.2714
2001-05-10,23.3674
2001-05-09,23.0725
2001-05-08,22.762
2001-05-07,22.1672
2001-05-04,21.5412
2001-05-03,21.042
2001-05-02,20.6467
2001-05-01,19.8942
2001-04-30,19.2196
2001-04-27,18.6863
2001-04-26,18.125
2001-04-25,16.9889
2001-04-24,15.9429
2001-04-23,14.8419
2001-04-20,13.8633
2001-04-19,12.4126
2001-04-18,11.1343
2001-04-17,10.1515
2001-04-16,9.8284
2001-04-12,9.5925
2001-04-11,9.3442
2001-04-10,9.2347
2001-04-09,9.3947
2001-04-06,9.6289
2001-04-05,9.8212
2001-04-04,10.0236
2001-04-03,9.6739
2001-04-02,9.6261
2001-03-30,9.9695
2001-03-29,10.1533
2001-03-28,10.4896
2001-03-27,11.0178
2001-03-26,11.5151
2001-03-23,11.9826
2001-03-22,12.3694
2001-03-21,12.1035
2001-03-20,11.6193
2001-03-19,11.6301
2001-03-16,11.4842
2001-03-15,11.2392
2001-03-14,11.1642
2001-03-13,10.889
2001-03-12,10.4811
2001-03-09,10.0518
2001-03-08,10.1465
2001-03-07,10.3751
2001-03-06,10.4104
2001-03-05,10.6742
2001-03-02,11.2309
2001-03-01,11.7086
2001-02-28,12.2115
2001-02-27,12.5681
2001-02-26,12.8405
2001-02-23,13.3619
2001-02-22,13.7186
2001-02-21,13.9423
2001-02-20,14.4223
2001-02-16,14.9631
2001-02-15,15.6708
2001-02-14,16.2399
2001-02-13,17.0575
2001-02-12,17.5739
2001-02-09,18.4132
2001-02-08,19.0356
2001-02-07,18.8978
2001-02-06,18.7528
2001-02-05,18.797
2001-02-02,19.1364
2001-02-01,19.3828
2001-01-31,19.7658
2001-01-30,20.039
2001-01-29,19.9179
2001-01-26,19.6508
2001-01-25,19.4107
2001-01-24,19.0391
2001-01-23,18.7159
2001-01-22,18.6931
2001-01-19,18.6576
2001-01-18,18.6201
2001-01-17,19.3025
2001-01-16,20.2294
2001-01-12,21.156
2001-01-11,22.1862
2001-01-10,23.2707
2001-01-09,24.2762
2001-01-08,25.1432
2001-01-05,25.5558
2001-01-04,26.1031
2001-01-03,26.6791
2001-01-02,27.0092
2000-12-29,26.6233
2000-12-28,26.2289
2000-12-27,25.8982
2000-12-26,25.6577
2000-12-22,25.4894
2000-12-21,25.0607
2000-12-20,24.2449
2000-12-19,23.1745
2000-12-18,22.2844
2000-12-15,21.5551
2000-12-14,20.8517
