date,RSI
2005-02-04,50.1706
2005-02-03,42.8517
2005-02-02,45.1422
2005-02-01,44.9091
2005-01-31,42.1043
2005-01-28,38.642
2005-01-27,38.642
2005-01-26,38.9423
2005-01-25,34.0761
2005-01-24,33.3188
2005-01-21,35.3779
2005-01-20,37.2937
2005-01-19,39.3164
2005-01-18,46.7081
2005-01-14,41.3485
2005-01-13,39.7794
2005-01-12,43.5219
2005-01-11,40.5649
2005-01-10,44.4807
2005-01-07,44.4807
2005-01-06,43.4961
2005-01-05,44.6238
2005-01-04,45.9438
2005-01-03,54.4731
2004-12-31,59.3
2004-12-30,60.4305
2004-12-29,60.2505
2004-12-28,60.2505
2004-12-27,58.3709
2004-12-23,61.6435
2004-12-22,60.8413
2004-12-21,60.2088
2004-12-20,56.3584
2004-12-17,59.1977
2004-12-16,61.6655
2004-12-15,63.8906
2004-12-14,63.8906
2004-12-13,63.3603
2004-12-10,59.8601
2004-12-09,62.3498
2004-12-08,62.5746
2004-12-07,63.0062
2004-12-06,69.6203
2004-12-03,68.65
2004-12-02,66.9803
2004-12-01,66.2981
2004-11-30,60.7823
2004-11-29,63.5393
2004-11-26,63.4079
2004-11-24,64.0659
2004-11-23,61.9397
2004-11-22,63.8395
2004-11-19,63.4848
2004-11-18,70.7348
2004-11-17,69.9443
2004-11-16,67.4376
2004-11-15,71.1984
2004-11-12,70.0067
2004-11-11,66.8583
2004-11-10,63.6044
2004-11-09,67.9951
2004-11-08,68.2437
2004-11-05,67.9093
2004-11-04,65.8599
2004-11-03,62.991
2004-11-02,61.5218
2004-11-01,61.1219
2004-10-29,58.9611
2004-10-28,58.8253
2004-10-27,58.1674
2004-10-26,51.205
2004-10-25,50.5395
2004-10-22,51.0355
2004-10-21,58.9073
2004-10-20,56.3804
2004-10-19,55.926
2004-10-18,55.926
2004-10-15,52.9791
2004-10-14,51.1161
2004-10-13,53.6399
2004-10-12,54.8403
2004-10-11,55.6859
2004-10-08,54.893
2004-10-07,59.6226
2004-10-06,63.5223
2004-10-05,62.0631
2004-10-04,60.4442
2004-10-01,58.5225
2004-09-30,51.8567
2004-09-29,50.7604
2004-09-28,47.5165
2004-09-27,46.6822
2004-09-24,49.2087
2004-09-23,51.711
2004-09-22,50.9709
2004-09-21,56.2092
2004-09-20,55.2536
2004-09-17,53.7467
2004-09-16,52.5034
2004-09-15,51.9582
2004-09-14,56.7549
2004-09-13,55.7535
2004-09-10,54.6306
2004-09-09,50.377
2004-09-08,46.1828
2004-09-07,45.8724
2004-09-03,44.6593
2004-09-02,50.1292
2004-09-01,46.8082
2004-08-31,44.577
2004-08-30,45.4832
2004-08-27,47.9994
2004-08-26,46.8226
2004-08-25,48.1156
2004-08-24,45.0906
2004-08-23,46.3121
2004-08-20,45.0391
2004-08-19,43.7726
2004-08-18,44.4209
2004-08-17,40.2149
2004-08-16,38.4448
2004-08-13,36.0463
2004-08-12,34.5317
2004-08-11,37.5752
2004-08-10,42.1867
2004-08-09,37.2016
2004-08-06,35.2115
2004-08-05,41.0873
2004-08-04,44.692
2004-08-03,44.211
2004-08-02,48.4838
2004-07-30,47.734
2004-07-29,47.1494
2004-07-28,43.0657
2004-07-27,43.1831
2004-07-26,40.4051
2004-07-23,38.6639
2004-07-22,42.1757
2004-07-21,38.9849
2004-07-20,42.192
2004-07-19,36.9224
2004-07-16,35.8472
2004-07-15,37.8927
2004-07-14,38.9483
2004-07-13,42.4295
2004-07-12,43.5019
2004-07-09,43.8528
2004-07-08,41.4598
2004-07-07,45.2376
2004-07-06,43.3042
2004-07-02,48.7078
2004-07-01,51.8526
2004-06-30,57.9971
2004-06-29,56.1796
2004-06-28,53.3002
2004-06-25,55.9618
2004-06-24,54.8919
2004-06-23,56.5227
2004-06-22,52.792
2004-06-21,49.7178
2004-06-18,51.0719
2004-06-17,50.5027
2004-06-16,53.9297
2004-06-15,55.3252
2004-06-14,51.3375
2004-06-10,55.7498
2004-06-09,54.2834
2004-06-08,58.1085
2004-06-07,56.723
2004-06-04,50.1762
2004-06-03,47.0321
2004-06-02,51.2353
2004-06-01,51.2353
2004-05-28,53.5614
2004-05-27,52.0852
2004-05-26,50.2837
2004-05-25,50.8896
2004-05-24,45.0734
2004-05-21,44.5677
2004-05-20,43.5808
2004-05-19,43.704
2004-05-18,42.3097
2004-05-17,39.2942
2004-05-14,41.576
2004-05-13,44.7502
2004-05-12,44.7502
2004-05-11,45.446
2004-05-10,41.715
2004-05-07,42.566
2004-05-06,43.6227
2004-05-05,44.5687
2004-05-04,43.2701
2004-05-03,40.7654
2004-04-30,39.2911
2004-04-29,43.0883
2004-04-28,46.1914
2004-04-27,50.1981
2004-04-26,50.9174
2004-04-23,53.979
2004-04-22,50.9532
2004-04-21,47.1641
2004-04-20,43.1245
2004-04-19,48.2662
2004-04-16,45.0104
2004-04-15,47.3489
2004-04-14,50.4972
2004-04-13,50.7644
2004-04-12,54.314
2004-04-08,53.7229
2004-04-07,53.2633
2004-04-06,54.9482
2004-04-05,57.8926
2004-04-02,56.0626
2004-04-01,50.242
2004-03-31,47.5225
2004-03-30,49.1007
2004-03-29,48.7274
2004-03-26,45.4325
2004-03-25,46.7498
2004-03-24,37.9144
2004-03-23,36.2948
2004-03-22,36.5667
2004-03-19,39.5701
2004-03-18,42.359
2004-03-17,43.77
2004-03-16,40.1263
2004-03-15,38.3032
2004-03-12,42.1655
2004-03-11,35.8596
2004-03-10,38.0849
2004-03-09,42.1513
2004-03-08,42.1513
2004-03-05,47.9238
2004-03-04,50.2482
2004-03-03,47.5283
2004-03-02,48.9404
2004-03-01,50.071
2004-02-27,46.3946
2004-02-26,47.8679
2004-02-25,47.1431
2004-02-24,44.8104
2004-02-23,44.5196
2004-02-20,47.8741
2004-02-19,49.1301
2004-02-18,53.388
2004-02-17,54.7979
2004-02-13,50.9859
2004-02-12,52.7585
2004-02-11,55.5826
2004-02-10,53.5759
2004-02-09,51.4941
2004-02-06,53.645
2004-02-05,47.9668
2004-02-04,47.5506
2004-02-03,54.7627
2004-02-02,54.3835
2004-01-30,54.3835
2004-01-29,54.2682
2004-01-28,55.7408
2004-01-27,60.8767
2004-01-26,66.3629
2004-01-23,62.5954
2004-01-22,63.7831
2004-01-21,67.4294
2004-01-20,70.5302
2004-01-16,70.1466
2004-01-15,67.9256
2004-01-14,67.18
2004-01-13,64.9434
2004-01-12,70.3756
2004-01-09,67.6381
2004-01-08,73.2922
2004-01-07,69.8212
2004-01-06,68.9073
2004-01-05,67.1093
2004-01-02,61.5508
2003-12-31,60.2753
2003-12-30,60.8506
2003-12-29,61.4074
2003-12-26,56.9126
2003-12-24,56.3763
2003-12-23,57.0509
2003-12-22,55.0049
2003-12-19,54.6198
2003-12-18,55.6523
2003-12-17,51.4818
2003-12-16,51.9034
2003-12-15,50.6231
2003-12-12,54.0395
2003-12-11,53.8025
2003-12-10,49.1997
2003-12-09,47.7287
2003-12-08,53.4793
2003-12-05,52.8518
2003-12-04,58.2236
2003-12-03,55.221
2003-12-02,56.2973
2003-12-01,57.6703
2003-11-28,55.3726
2003-11-26,54.5524
2003-11-25,53.627
2003-11-24,53.8876
2003-11-21,48.0072
2003-11-20,45.8657
2003-11-19,49.4971
2003-11-18,46.6903
2003-11-17,49.6886
2003-11-14,53.35
2003-11-13,57.3658
2003-11-12,60.0704
2003-11-11,55.1022
2003-11-10,55.8886
2003-11-07,60.1281
2003-11-06,61.4916
2003-11-05,59.7578
2003-11-04,59.1017
2003-11-03,61.814
2003-10-31,56.7068
2003-10-30,56.4663
2003-10-29,56.7659
2003-10-28,56.4365
2003-10-27,50.9993
2003-10-24,49.7029
2003-10-23,53.6107
2003-10-22,55.7651
2003-10-21,60.2091
2003-10-20,59.0326
2003-10-17,56.4766
2003-10-16,61.5526
2003-10-15,60.8208
2003-10-14,59.5675
2003-10-13,60.3315
2003-10-10,59.7429
2003-10-09,58.1707
2003-10-08,57.3801
2003-10-07,59.2416
2003-10-06,58.0408
2003-10-03,57.1175
2003-10-02,51.3168
2003-10-01,51.7838
2003-09-30,47.221
2003-09-29,52.1431
2003-09-26,48.5005
2003-09-25,49.6983
2003-09-24,51.3863
2003-09-23,60.605
2003-09-22,59.4532
2003-09-19,65.5797
2003-09-18,65.3966
2003-09-17,62.8629
2003-09-16,63.3525
2003-09-15,58.431
2003-09-12,60.1908
2003-09-11,59.9826
2003-09-10,57.6694
2003-09-09,67.2356
2003-09-08,71.3798
2003-09-05,68.2847
2003-09-04,70.3497
2003-09-03,68.7328
2003-09-02,66.823
2003-08-29,62.4674
2003-08-28,61.7519
2003-08-27,60.4382
2003-08-26,58.9781
2003-08-25,57.7434
2003-08-22,59.6186
2003-08-21,60.1244
2003-08-20,58.2158
2003-08-19,59.8157
2003-08-18,57.1295
2003-08-15,50.4415
2003-08-14,51.642
2003-08-13,49.5011
2003-08-12,49.921
2003-08-11,46.1606
2003-08-08,44.9524
2003-08-07,45.1932
2003-08-06,45.7758
2003-08-05,47.6428
2003-08-04,53.3246
2003-08-01,51.4494
2003-07-31,52.6552
2003-07-30,51.2067
2003-07-29,52.8714
2003-07-28,55.0967
2003-07-25,54.7776
2003-07-24,50.6705
2003-07-23,53.8073
2003-07-22,52.6945
2003-07-21,48.318
2003-07-18,53.2512
2003-07-17,52.7814
2003-07-16,60.7557
2003-07-15,61.7221
2003-07-14,61.4307
2003-07-11,60.6722
2003-07-10,58.2337
2003-07-09,64.6292
2003-07-08,64.9519
2003-07-07,63.7482
2003-07-03,57.8551
2003-07-02,61.1609
2003-07-01,57.1759
2003-06-30,54.1997
2003-06-27,54.9556
2003-06-26,56.9163
2003-06-25,52.9946
2003-06-24,55.5463
2003-06-23,56.6127
2003-06-20,62.2929
2003-06-19,62.6341
2003-06-18,64.8264
2003-06-17,63.2274
2003-06-16,62.4646
2003-06-13,58.1328
2003-06-12,64.5342
2003-06-11,63.7355
2003-06-10,62.6364
2003-06-09,60.132
2003-06-06,64.404
2003-06-05,67.5019
2003-06-04,67.5019
2003-06-03,64.2119
2003-06-02,62.7179
2003-05-30,64.2466
2003-05-29,61.8935
2003-05-28,61.4922
2003-05-27,60.4029
2003-05-23,55.8751
2003-05-22,55.6457
2003-05-21,53.7017
2003-05-20,53.4738
2003-05-19,53.1452
2003-05-16,61.384
2003-05-15,63.7305
2003-05-14,62.1737
2003-05-13,63.0815
2003-05-12,63.5221
2003-05-09,61.3871
2003-05-08,57.1985
2003-05-07,60.9074
2003-05-06,63.9372
2003-05-05,61.2843
2003-05-02,61.8808
2003-05-01,58.7329
2003-04-30,57.2069
2003-04-29,59.7246
2003-04-28,58.17
2003-04-25,54.8594
2003-04-24,58.8707
2003-04-23,60.9134
2003-04-22,58.3646
2003-04-21,54.8116
2003-04-17,55.6316
2003-04-16,52.1154
2003-04-15,50.8011
2003-04-14,50.4487
2003-04-11,46.1759
2003-04-10,47.625
2003-04-09,46.5212
2003-04-08,50.0866
2003-04-07,51.8564
2003-04-04,51.4216
2003-04-03,53.3678
2003-04-02,53.8231
2003-04-01,47.1879
2003-03-31,45.1343
2003-03-28,49.4308
2003-03-27,51.6494
2003-03-26,53.6981
2003-03-25,54.2999
2003-03-24,52.1607
2003-03-21,60.1905
2003-03-20,57.9451
2003-03-19,58.2164
2003-03-18,58.6073
2003-03-17,57.9819
2003-03-14,51.2889
2003-03-13,50.7325
2003-03-12,41.3069
2003-03-11,38.5922
2003-03-10,39.2631
2003-03-07,42.147
2003-03-06,42.869
2003-03-05,44.7414
2003-03-04,42.8986
2003-03-03,44.5101
2003-02-28,47.1388
2003-02-27,44.3934
2003-02-26,42.5909
2003-02-25,46.4756
2003-02-24,45.9829
2003-02-21,48.6413
2003-02-20,46.5267
2003-02-19,48.9744
2003-02-18,50.0623
2003-02-14,44.5643
2003-02-13,38.5471
2003-02-12,37.9655
2003-02-11,39.659
2003-02-10,40.1063
2003-02-07,38.1174
2003-02-06,39.4447
2003-02-05,40.1081
2003-02-04,40.5127
2003-02-03,42.5514
2003-01-31,41.0868
2003-01-30,41.2405
2003-01-29,43.1572
2003-01-28,43.1572
2003-01-27,41.1836
2003-01-24,42.2998
2003-01-23,46.8205
2003-01-22,44.3731
2003-01-21,45.132
2003-01-17,45.8775
2003-01-16,52.2751
2003-01-15,55.5791
2003-01-14,58.9143
2003-01-13,57.2143
2003-01-10,58.1081
2003-01-09,57.477
2003-01-08,54.0424
2003-01-07,59.2675
2003-01-06,58.0546
2003-01-03,52.6138
2003-01-02,52.1006
2002-12-31,44.4839
2002-12-30,45.1662
2002-12-27,46.4348
2002-12-26,48.7777
2002-12-24,49.4804
2002-12-23,50.8729
2002-12-20,49.262
2002-12-19,47.8924
2002-12-18,48.3553
2002-12-17,51.761
2002-12-16,52.4135
2002-12-13,48.3968
2002-12-12,51.1579
2002-12-11,51.7186
2002-12-10,50.8412
2002-12-09,49.0073
2002-12-06,54.9249
2002-12-05,53.8807
2002-12-04,56.8851
2002-12-03,59.0577
2002-12-02,64.6907
2002-11-29,64.4221
2002-11-27,65.367
2002-11-26,61.8006
2002-11-25,66.5629
2002-11-22,65.2656
2002-11-21,65.8481
2002-11-20,61.31
2002-11-19,57.1379
2002-11-18,59.5197
2002-11-15,61.2666
2002-11-14,61.0857
2002-11-13,57.2285
2002-11-12,56.7612
2002-11-11,53.9629
2002-11-08,58.622
2002-11-07,59.6372
2002-11-06,65.8412
2002-11-05,64.4469
2002-11-04,65.4623
2002-11-01,62.1169
2002-10-31,59.3257
2002-10-30,59.2609
2002-10-29,55.9972
2002-10-28,58.1654
2002-10-25,58.4341
2002-10-24,55.9876
2002-10-23,57.9488
2002-10-22,55.5023
2002-10-21,55.9909
2002-10-18,54.2036
2002-10-17,53.0388
2002-10-16,49.2953
2002-10-15,54.9721
2002-10-14,48.8544
2002-10-11,48.6929
2002-10-10,41.9929
2002-10-09,35.6706
2002-10-08,36.3493
2002-10-07,36.3493
2002-10-04,37.5813
2002-10-03,39.1417
2002-10-02,39.3206
2002-10-01,40.982
2002-09-30,35.0203
2002-09-27,37.3143
2002-09-26,39.1566
2002-09-25,40.066
2002-09-24,35.6152
2002-09-23,36.7175
2002-09-20,39.0115
2002-09-19,38.3714
2002-09-18,41.9574
2002-09-17,42.8449
2002-09-16,43.9166
2002-09-13,45.3754
2002-09-12,44.922
2002-09-11,48.2852
2002-09-10,47.724
2002-09-09,46.0556
2002-09-06,45.0135
2002-09-05,41.8101
2002-09-04,44.3752
2002-09-03,41.3189
2002-08-30,45.2561
2002-08-29,47.5303
2002-08-28,46.1404
2002-08-27,48.6502
2002-08-26,51.9921
2002-08-23,51.3698
2002-08-22,55.2474
2002-08-21,54.2105
2002-08-20,51.4183
2002-08-19,54.3667
2002-08-16,51.0323
2002-08-15,48.7693
2002-08-14,47.4509
2002-08-13,41.4378
2002-08-12,43.1696
2002-08-09,43.9006
2002-08-08,44.1739
2002-08-07,40.6648
2002-08-06,38.9138
2002-08-05,34.8013
2002-08-02,37.3683
2002-08-01,38.7251
2002-07-31,41.862
2002-07-30,42.2751
2002-07-29,40.7475
2002-07-26,34.8677
2002-07-25,33.4379
2002-07-24,37.0428
2002-07-23,31.2598
2002-07-22,34.2959
2002-07-19,38.2262
2002-07-18,40.9711
2002-07-17,42.9872
2002-07-16,42.0847
2002-07-15,43.1464
2002-07-12,40.781
2002-07-11,41.1606
2002-07-10,36.7672
2002-07-09,38.82
2002-07-08,40.0104
2002-07-05,42.6005
2002-07-03,35.8622
2002-07-02,30.7785
2002-07-01,32.8392
2002-06-28,36.2743
2002-06-27,36.3822
2002-06-26,32.4693
2002-06-25,32.3729
2002-06-24,34.9815
2002-06-21,32.4428
2002-06-20,34.6314
2002-06-19,36.5673
2002-06-18,40.4072
2002-06-17,41.5659
2002-06-14,36.3657
2002-06-13,36.5282
2002-06-12,38.0917
2002-06-11,34.9927
2002-06-10,36.957
2002-06-07,37.8058
2002-06-06,39.9296
2002-06-05,42.4877
2002-06-04,40.6826
2002-06-03,38.6023
2002-05-31,41.5958
2002-05-30,42.8226
2002-05-29,42.1277
2002-05-28,44.1083
2002-05-24,45.0864
2002-05-23,47.5619
2002-05-22,46.5665
2002-05-21,45.047
2002-05-20,47.7384
2002-05-17,50.8662
2002-05-16,50.2709
2002-05-15,48.5539
2002-05-14,48.8856
2002-05-13,43.3718
2002-05-10,38.391
2002-05-09,41.5181
2002-05-08,44.9415
2002-05-07,28.9524
2002-05-06,28.9524
2002-05-03,31.261
2002-05-02,33.4468
2002-05-01,36.0598
2002-04-30,36.9746
2002-04-29,33.2549
2002-04-26,33.8708
2002-04-25,37.4997
2002-04-24,36.2211
2002-04-23,37.9219
2002-04-22,40.3839
2002-04-19,43.7396
2002-04-18,44.1496
2002-04-17,45.6399
2002-04-16,44.9986
2002-04-15,37.0623
2002-04-12,36.5793
2002-04-11,33.3735
2002-04-10,36.9788
2002-04-09,36.3942
2002-04-08,39.4034
2002-04-05,40.0078
2002-04-04,42.0286
2002-04-03,41.2599
2002-04-02,43.258
2002-04-01,47.4958
2002-03-28,45.5972
2002-03-27,43.4942
2002-03-26,43.5557
2002-03-25,42.3155
2002-03-22,45.2052
2002-03-21,47.2052
2002-03-20,44.045
2002-03-19,48.3971
2002-03-18,47.7479
2002-03-15,47.2577
2002-03-14,46.1608
2002-03-13,47.692
2002-03-12,51.4322
2002-03-11,54.8368
2002-03-08,54.4356
2002-03-07,50.8832
2002-03-06,51.3907
2002-03-05,50.0902
2002-03-04,49.6832
2002-03-01,44.8636
2002-02-28,37.4415
2002-02-27,38.5421
2002-02-26,39.2571
2002-02-25,39.8659
2002-02-22,34.7641
2002-02-21,33.7582
2002-02-20,37.9969
2002-02-19,35.9917
2002-02-15,39.5943
2002-02-14,43.05
2002-02-13,44.4095
2002-02-12,41.7899
2002-02-11,43.8054
2002-02-08,40.0964
2002-02-07,36.7658
2002-02-06,38.3577
2002-02-05,38.9895
2002-02-04,40.7042
2002-02-01,44.1854
2002-01-31,46.7158
2002-01-30,44.3775
2002-01-29,42.2532
2002-01-28,47.0943
2002-01-25,45.917
2002-01-24,46.4367
2002-01-23,44.0991
2002-01-22,41.6813
2002-01-18,46.3622
2002-01-17,51.6839
2002-01-16,47.5493
2002-01-15,51.8333
2002-01-14,50.7271
2002-01-11,53.5763
2002-01-10,55.3953
2002-01-09,57.0041
2002-01-08,58.5423
2002-01-07,57.5075
2002-01-04,59.5899
2002-01-03,58.7796
2002-01-02,52.6973
2001-12-31,48.7023
2001-12-28,52.6445
2001-12-27,52.3171
2001-12-26,50.9645
2001-12-24,49.7391
2001-12-21,50.3048
2001-12-20,48.3193
2001-12-19,53.7371
2001-12-18,56.2758
2001-12-17,55.7238
2001-12-14,53.0789
2001-12-13,52.5055
2001-12-12,58.6324
2001-12-11,58.1165
2001-12-10,57.2039
2001-12-07,61.1415
2001-12-06,64.7721
2001-12-05,65.3094
2001-12-04,59.8912
2001-12-03,55.7312
2001-11-30,58.3803
2001-11-29,58.7593
2001-11-28,55.2241
2001-11-27,61.0503
2001-11-26,61.9611
2001-11-23,59.7849
2001-11-21,57.7625
2001-11-20,59.6097
2001-11-19,65.4053
2001-11-16,62.9093
2001-11-15,63.5931
2001-11-14,64.8485
2001-11-13,64.2677
2001-11-12,60.2346
2001-11-09,59.2994
2001-11-08,59.9693
2001-11-07,59.3881
2001-11-06,60.0786
2001-11-05,56.2092
2001-11-02,52.4907
2001-11-01,52.321
2001-10-31,47.9661
2001-10-30,46.1343
2001-10-29,48.6003
2001-10-26,55.5205
2001-10-25,55.3527
2001-10-24,52.3355
2001-10-23,50.7239
2001-10-22,50.6064
2001-10-19,47.6405
2001-10-18,45.9128
2001-10-17,46.1713
2001-10-16,51.7011
2001-10-15,50.4032
2001-10-12,51.2566
2001-10-11,51.5329
2001-10-10,45.9408
2001-10-09,41.9736
2001-10-08,44.3282
2001-10-05,43.4492
2001-10-04,43.4958
2001-10-03,40.9067
2001-10-02,32.1882
2001-10-01,32.2594
2001-09-28,33.1297
2001-09-27,29.4407
2001-09-26,29.9016
2001-09-25,31.9954
2001-09-24,30.7388
2001-09-21,23.005
2001-09-20,24.3597
2001-09-19,26.7424
2001-09-18,27.2728
2001-09-17,27.7966
2001-09-10,32.2788
2001-09-07,28.6907
2001-09-06,29.5161
2001-09-05,33.3846
2001-09-04,34.1467
2001-08-31,36.2134
2001-08-30,34.7886
2001-08-29,38.7724
2001-08-28,41.0027
2001-08-27,44.6639
2001-08-24,44.9958
2001-08-23,36.3021
2001-08-22,36.3963
2001-08-21,34.457
2001-08-20,37.6865
2001-08-17,36.4105
2001-08-16,40.0101
2001-08-15,39.0037
2001-08-14,41.9339
2001-08-13,43.7413
2001-08-10,43.0345
2001-08-09,43.2409
2001-08-08,43.1762
2001-08-07,47.5563
2001-08-06,48.3792
2001-08-03,50.1942
2001-08-02,52.4014
2001-08-01,50.4371
2001-07-31,46.4664
2001-07-30,46.517
2001-07-27,46.905
2001-07-26,47.0916
2001-07-25,44.5235
2001-07-24,41.5534
2001-07-23,42.9281
2001-07-20,45.6274
2001-07-19,46.2753
2001-07-18,43.8516
2001-07-17,48.2929
2001-07-16,46.6996
2001-07-13,49.7003
2001-07-12,49.3254
2001-07-11,40.349
2001-07-10,39.5714
2001-07-09,42.836
2001-07-06,40.9262
2001-07-05,46.5188
2001-07-03,51.3153
2001-07-02,51.88
2001-06-29,51.9886
2001-06-28,48.6683
2001-06-27,45.7628
2001-06-26,45.4306
2001-06-25,44.6251
2001-06-22,42.5855
2001-06-21,43.589
2001-06-20,41.0004
2001-06-19,39.5483
2001-06-18,39.0202
2001-06-15,41.2812
2001-06-14,42.1603
2001-06-13,45.8321
2001-06-12,48.422
2001-06-11,49.3324
2001-06-08,51.3327
2001-06-07,54.2037
2001-06-06,50.9669
2001-06-05,52.1628
2001-06-04,47.5255
2001-06-01,47.7633
2001-05-31,45.7433
2001-05-30,44.662
2001-05-29,48.9635
2001-05-25,53.6616
2001-05-24,56.2969
2001-05-23,55.4584
2001-05-22,58.9628
2001-05-21,59.2473
2001-05-18,54.7146
2001-05-17,54.2348
2001-05-16,53.6243
2001-05-15,49.317
2001-05-14,49.5086
2001-05-11,51.0148
2001-05-10,52.1837
2001-05-09,53.8083
2001-05-08,55.3698
2001-05-07,54.9763
2001-05-04,55.0827
2001-05-03,53.895
2001-05-02,57.1781
2001-05-01,55.5989
2001-04-30,53.702
2001-04-27,52.4719
2001-04-26,51.4128
2001-04-25,52.5846
2001-04-24,51.2927
2001-04-23,52.5133
2001-04-20,57.4096
2001-04-19,58.5022
2001-04-18,54.2481
2001-04-17,47.4858
2001-04-16,46.6357
2001-04-12,48.3999
2001-04-11,46.4452
2001-04-10,43.6037
2001-04-09,38.2323
2001-04-06,38.018
2001-04-05,40.5582
2001-04-04,31.6531
2001-04-03,32.5032
2001-04-02,35.9595
2001-03-30,37.3573
2001-03-29,37.7053
2001-03-28,38.4542
2001-03-27,43.4752
2001-03-26,40.3623
2001-03-23,41.251
2001-03-22,39.2168
2001-03-21,34.8137
2001-03-20,34.3422
2001-03-19,37.0126
2001-03-16,33.9536
2001-03-15,35.1228
2001-03-14,35.759
2001-03-13,37.1189
2001-03-12,32.381
2001-03-09,35.2384
2001-03-08,39.5868
2001-03-07,41.0823
2001-03-06,40.9386
2001-03-05,36.5262
2001-03-02,34.1909
2001-03-01,36.3059
2001-02-28,33.205
2001-02-27,34.5185
2001-02-26,36.9542
2001-02-23,35.1623
2001-02-22,35.6124
2001-02-21,35.434
2001-02-20,36.9314
2001-02-16,40.5696
2001-02-15,45.8314
2001-02-14,42.4721
2001-02-13,39.7755
2001-02-12,41.1249
2001-02-09,40.1606
2001-02-08,44.0261
2001-02-07,45.3651
2001-02-06,47.8595
2001-02-05,47.2303
2001-02-02,47.8044
2001-02-01,52.3072
2001-01-31,52.3644
2001-01-30,55.0796
2001-01-29,54.869
2001-01-26,53.0569
2001-01-25,52.4758
2001-01-24,56.0057
2001-01-23,54.997
2001-01-22,53.6657
2001-01-19,55.4243
2001-01-18,54.369
2001-01-17,50.3538
2001-01-16,47.8843
2001-01-12,48.7537
2001-01-11,49.894
2001-01-10,46.6987
2001-01-09,44.3406
2001-01-08,42.6039
2001-01-05,42.7623
2001-01-04,46.5846
2001-01-03,45.8364
2001-01-02,33.4674
2000-12-29,36.4834
2000-12-28,38.3519
2000-12-27,38.6439
2000-12-26,37.7717
2000-12-22,38.6817
2000-12-21,32.6907
2000-12-20,32.3919
2000-12-19,36.1586
2000-12-18,37.8516
2000-12-15,39.05
2000-12-14,41.6655
2000-12-13,42.7227
2000-12-12,45.925
2000-12-11,47.5987
2000-12-08,44.1674
2000-12-07,39.7604
2000-12-06,42.0847
2000-12-05,44.2001
2000-12-04,34.4215
2000-12-01,34.7713
2000-11-30,33.323
2000-11-29,36.6563
2000-11-28,36.9641
2000-11-27,39.8634
2000-11-24,40.2896
2000-11-22,35.943
2000-11-21,38.4772
2000-11-20,37.9428
2000-11-17,40.9868
2000-11-16,40.1134
2000-11-15,42.6473
2000-11-14,41.9021
2000-11-13,36.0058
2000-11-10,36.2063
2000-11-09,40.2308
2000-11-08,41.4057
2000-11-07,46.2668
2000-11-06,45.4503
2000-11-03,46.9365
2000-11-02,46.1243
2000-11-01,43.38
2000-10-31,45.0445
2000-10-30,39.9926
2000-10-27,41.0648
2000-10-26,40.1181
2000-10-25,37.5229
2000-10-24,43.1624
2000-10-23,44.9581
2000-10-20,45.5374
2000-10-19,43.8941
2000-10-18,33.5457
2000-10-17,34.6465
2000-10-16,36.5816
2000-10-13,37.8179
2000-10-12,26.2137
2000-10-11,28.3554
2000-10-10,30.634
2000-10-09,32.9881
2000-10-06,33.4615
2000-10-05,35.2695
2000-10-04,36.5881
2000-10-03,32.1713
2000-10-02,34.4711
2000-09-29,35.1561
2000-09-28,39.6946
2000-09-27,33.4585
2000-09-26,34.1206
2000-09-25,36.2956
2000-09-22,38.6597
2000-09-21,42.3207
2000-09-20,45.3221
2000-09-19,44.6537
2000-09-18,37.2517
2000-09-15,40.2742
2000-09-14,42.8528
2000-09-13,41.7379
2000-09-12,39.7436
2000-09-11,41.7816
2000-09-08,45.8628
2000-09-07,52.03
2000-09-06,48.7769
2000-09-05,54.4186
2000-09-01,60.4962
2000-08-31,60.3978
2000-08-30,56.6693
2000-08-29,58.4437
2000-08-28,58.2423
2000-08-25,56.7486
2000-08-24,57.5306
2000-08-23,55.8947
2000-08-22,54.1511
2000-08-21,54.1511
2000-08-18,53.3664
2000-08-17,53.1836
2000-08-16,50.9948
2000-08-15,49.9134
2000-08-14,49.5508
2000-08-11,46.2876
2000-08-10,45.6894
2000-08-09,48.7285
2000-08-08,48.2025
2000-08-07,47.9205
2000-08-04,44.8996
2000-08-03,44.8996
2000-08-02,42.1273
2000-08-01,42.589
2000-07-31,43.8123
2000-07-28,41.0017
2000-07-27,45.0323
2000-07-26,48.6887
2000-07-25,50.486
2000-07-24,48.1896
2000-07-21,51.5597
2000-07-20,54.8531
2000-07-19,52.0888
2000-07-18,55.5721
2000-07-17,59.0536
2000-07-14,58.0418
2000-07-13,55.7662
2000-07-12,53.2648
2000-07-11,49.8126
2000-07-10,50.9611
2000-07-07,52.5032
2000-07-06,50.4007
2000-07-05,48.3537
2000-07-03,52.7692
2000-06-30,51.8867
2000-06-29,49.309
2000-06-28,51.9533
2000-06-27,50.6974
2000-06-26,51.9884
2000-06-23,51.1863
2000-06-22,53.9701
2000-06-21,58.4901
2000-06-20,57.5246
2000-06-19,57.2221
2000-06-16,53.8878
2000-06-15,53.5052
2000-06-14,51.367
2000-06-13,53.5752
2000-06-12,51.3291
2000-06-09,53.8019
2000-06-08,53.5574
2000-06-07,54.0804
2000-06-06,52.3109
2000-06-05,53.7877
2000-06-02,53.5217
